Date,TATACOMM,TATACONSUM,TATAINVEST,TATAMOTORS,TATAMOTORS_COMM,TATAMOTORS_PASS,TATAPOWER,TATASTEEL,TATATECH,TCS
2021-01-25,-0.00936293436293445,-0.020409906063193928,-0.019553072625698276,,,-0.04177411036616829,-0.002515723270440251,0.006647599907242618,,0.0017617398699958375
2021-01-27,-0.037318522849069447,-0.0009589399354894557,-0.024691358024691357,,,-0.04287764621456758,-0.04161412358133665,-0.04161867465253788,,-0.010612492419648234
2021-01-28,-0.015991902834008087,-0.01308900523560208,0.0165530671859786,,,-0.002811621368322359,0.018421052631579116,-0.00024036535534011083,,-0.01840330983757288
2021-01-29,0.03579510388808882,-0.018567639257294433,-0.008812260536398497,,,-0.013721804511278135,-0.02454780361757114,-0.0336592402628626,,-0.02372812563418103
2021-02-01,-0.02313803376365442,0.06036036036036041,0.04532276768457688,,,0.068420049552125,0.07284768211920523,0.057886880079615066,,0.007371400246246385
2021-02-02,-0.0038121378469045952,-0.021325403568394186,0.014144402329666184,,,0.16642882625758104,0.03333333333333344,0.007369081216682449,,0.014285714285714235
2021-02-03,0.019439767335068137,0.006684608038892037,0.014585232452142272,,,0.01299892949992354,0.008960573476702427,0.013929961089494292,,0.0015649452269170805
2021-02-04,0.05205205205205199,0.015177647464643007,-0.010242587601078212,,,-0.015398550724637583,0.06571936056838368,0.010054493821475052,,-0.004531249999999987
2021-02-05,-0.016175071360608917,0.007390417940876803,0.0033587509077706024,,,-0.02345906163753464,-0.02833333333333332,0.04658054711246207,,-0.007848061528802353
2021-02-08,-0.010638297872340385,0.008516738342187358,-4.5236587351782376e-05,,,0.056837808133145096,0.029159519725557415,0.02156392942714014,,0.018509729473184633
2021-02-09,0.023509286412512154,0.0012541806020067714,-0.013481112870391443,,,-0.031793195661863005,-0.02777777777777779,-0.0027718550106610174,,-0.013358185771978892
2021-02-10,-0.018193973544720854,0.00542797494780789,-0.009217223827211352,,,0.008286021175387459,0.009714285714285564,-0.014111610006414366,,0.012437027707808523
2021-02-11,0.0010700389105058328,0.014950166112956742,0.00805331852263258,,,-0.011109420179577056,-0.006791171477079749,0.002602472348731455,,-0.0034209298709376723
2021-02-12,-0.018559906714604946,-0.006546644844517169,-0.008494031221303988,,,-0.0010772545398582967,-0.00512820512820511,-0.019684187756867977,,-0.005070993914807254
2021-02-15,-0.015841584158415856,0.030477759472817167,0.003936096318592375,,,0.02264674164227376,-0.008018327605956554,-0.013680494263018428,,-0.012310828824590336
2021-02-16,0.061418511066398285,0.004236610711430888,-0.005535055350553542,,,-0.008737571557698054,0.0490762124711317,0.040492170022371266,,-0.011432200698634487
2021-02-17,0.004596938533719008,0.007482289262118913,-0.012987012987012991,,,0.0021276595744681437,0.001651073197578512,-0.0032251128789507755,,-0.012704786379698074
2021-02-18,-0.011227474290027462,-0.014063364146322144,0.00032894736842092875,,,-0.02032150439793745,0.025274725274725185,0.0007909117054933912,,-0.006003025915502058
2021-02-19,-0.043893129770992356,-0.010016828271496081,-0.005026542020951652,,,-0.03266253869969049,-0.02143622722400862,-0.03814929233421949,,0.007528641571194816
2021-02-22,0.010029940119760328,0.0020236360692893474,-0.00958451369216251,,,-0.031525044007041036,-0.019715224534501585,0.015835076187630692,,-0.03979857050032487
2021-02-23,0.030581493009238736,0.01623717586234741,0.010535348238547071,,,0.07270323859881023,0.025139664804469275,0.07948529411764693,,0.010015225850109832
2021-02-24,0.0030201342281879207,-0.007949125596184436,0.018964053212567222,,,-0.01047443006777582,0.02670299727520442,-0.009263674136639088,,-0.012813641084050809
2021-02-25,0.04382736701237855,0.008012820512820484,0.039861111111111125,,,0.03860523038605246,0.020169851380042347,0.023719491234100998,,0.012962994383833637
2021-02-26,-0.01098901098901095,-0.0365659777424483,-0.01647299764035437,,,-0.03507194244604328,-0.01664932362122784,-0.04042981867024853,,-0.027202224418351517
2021-03-01,0.027685185185185368,0.03473597359735958,0.0270698474491875,,,0.018018018018018056,0.03915343915343916,0.023096304591265326,,0.010899323312154596
2021-03-02,0.0838814307595277,0.006857507375807481,0.018114504826127087,,,0.05355508086664629,0.02393075356415464,0.005609522506498932,,0.028444898654403028
2021-03-03,0.027431421446383997,0.00974103112378244,-0.0051948051948051965,,,0.005358435916003046,0.04674291397314767,0.05414965986394549,,0.012918184829413759
2021-03-04,0.0004045307443365509,-0.008627450980392193,-0.013838120104438745,,,-0.020455200230481196,0.03800475059382413,-0.022199277232834214,,-0.004937867887508163
2021-03-05,0.004205418520016213,-0.013291139240506289,-0.01950401553260961,,,-0.039852941176470646,-0.015102974828375304,-0.029435058078141618,,-0.005882546255217114
2021-03-08,0.06950148989288873,-0.01218729955099429,-0.006300630063006296,,,-0.015622606831061314,0.012546468401487099,0.00047599619203042565,,-0.005388429752066215
2021-03-09,-0.01882530120481929,-0.005844155844155874,-0.010054347826086829,,,-0.01929360510346989,-0.014685635612666448,-0.03690613742948412,,0.017216738126101028
2021-03-10,-0.013238679969301614,0.014859568909209697,0.013770701802543694,,,0.020942408376963373,0.0013972985561248041,0.02060691601976017,,0.0031040679627512002
2021-03-12,0.01030526929807496,-0.010619469026548756,0.009973374249740541,,,-0.013364413364413408,0.051162790697674376,-0.00311160282118661,,-0.00550488599348542
2021-03-15,-0.00885296381832179,-0.009838998211091132,-0.0020554066130473725,,,0.002362576783745407,-0.014601769911504525,0.02129430533398069,,0.0029314467262782085
2021-03-16,-0.06485436893203889,0.005009444033834187,0.00855198352287978,,,0.0025141420490257804,-0.01616524472384373,-0.015213257267047031,,0.014353129439427681
2021-03-17,-0.054900332225913506,-0.014626572969439366,-0.02894561598224188,,,-0.042319749216300995,-0.06115928799634873,-0.026896551724137963,,0.00045074050225379914
2021-03-18,0.025573424729765204,-0.009038892113774066,-0.02893978878068859,,,0.008183306055646433,-0.019445794846864373,0.0037562012756908736,,-0.021046534079938284
2021-03-19,0.00758354755784052,0.0058577405857740406,-0.004708097928436961,,,0.0006493506493505663,0.03321764997521082,0.03304384664266036,,0.004207758053911936
2021-03-22,-0.021814006888633664,0.03410981697171378,-0.03878902554399244,,,-0.01735885788449043,0.004798464491362786,0.018385619574875278,,0.023962288856880898
2021-03-23,-0.03495044340114761,0.0193081255028158,0.011958661417322825,,,0.013372956909361022,-0.0019102196752627254,-0.006644295302013492,,0.004475703324808178
2021-03-24,-0.020675675675675742,-0.002209944751381143,-0.0011185138355299662,,,-0.03958944281524923,-0.02966507177033484,-0.04601040470238493,,-0.005856142584341195
2021-03-25,-0.016604572006807428,-0.030216737857933884,-0.011684518013631906,,,-0.02968617472434265,-0.024161735700197307,0.02400849858356957,,-0.015719042130874605
2021-03-26,0.046211412535079655,0.02446982055464919,0.011822660098522064,,,0.037587412587412494,0.048509348155634235,0.05851027041980772,,-0.004065701740120331
2021-03-30,-0.02896995708154515,0.004299363057324923,0.009591041869522865,,,0.0010109519797809607,-0.0009638554216866435,0.04475661548513554,,0.03592423252775956
2021-03-31,-0.02117863720073665,0.00919613128270158,-0.0017842503737279802,,,0.014812321158054198,-0.006271104679208883,0.02363977485928692,,0.0010403530895335411
2021-04-01,0.047977422389463786,0.02136684996072269,-0.0021739130434782483,,,0.019240338364571175,0.01941747572815533,0.04948680351906165,,-0.0026139262431896793
2021-04-05,0.0017953321364452268,-0.012613444085525338,-0.009440813362382006,,,-0.005695687550854367,-0.014285714285714235,0.009779951100244544,,0.023365961477739283
2021-04-06,-0.0026881720430107503,0.051565664433712355,-0.004887585532746819,,,0.008183306055646433,0.01256038647342983,-0.0066297705522887496,,0.007867941993211947
2021-04-07,-0.0008984725965858198,-0.01503703703703696,0.006925343811394757,,,-0.001136363636363713,-0.003816793893129722,0.01717834136149965,,0.0013776213072096422
2021-04-08,-0.01016187050359707,0.007746108144694341,-0.004682698404955832,,,0.020640338046481466,0.00766283524904221,0.052091059508187376,,0.013451543870375948
2021-04-09,0.014808758063050709,0.02164179104477615,0.0046557216368536825,,,0.011305732484076403,-0.010456273764258617,-0.025433839479392706,,0.003016591251885359
2021-04-12,-0.03567591763652633,-0.04032140248356464,-0.023170731707317094,,,-0.09463076680837668,-0.10951008645533133,-0.04752100606532739,,-0.022556390977443663
2021-04-13,0.019449473146729623,0.010503881869386555,0.007740324594257109,,,0.050434782608695716,0.03290183387270762,0.02699071098907524,,-0.040000000000000036
2021-04-15,0.009015572352244927,-0.0049713769207592184,-0.008919722497522264,,,0.0006622516556291647,-0.017232375979112313,0.017122703225439295,,0.034294871794871895
2021-04-16,-0.0007220216606498298,0.012793338380015173,0.0029999999999998916,,,0.021674387822633978,0.028161530286928915,-0.007550335570469802,,-0.01267431050511314
2021-04-19,0.003432080924855363,-0.006801704163240996,-0.012961116650049842,,,-0.02283400809716607,-0.031524547803617575,-0.0013524936601859716,,-0.008458617118106693
2021-04-20,0.021602160216021682,0.02046959662853709,-0.009090909090909038,,,-0.014252568776930818,-0.0026680896478121774,0.007110208227526726,,-0.006061757118212219
2021-04-22,-0.01585903083700435,-0.016150442477876226,0.014271151885830724,,,-0.009751176866173439,0.01016586409844833,0.033787191124558635,,-0.0060350318471337205
2021-04-23,0.020590868397493356,-0.0017240086950003342,0.004522613065326642,,,-0.004414261460101931,0.012182203389830448,0.0022222222222221255,,-0.003476394162221119
2021-04-26,0.01337719298245621,0.009160534614807148,0.025512756378189172,,,0.009038199181446327,0.008895866038723277,0.01941485046779512,,-0.0032634557263196973
2021-04-27,-0.000216403375892682,0.003273809523809623,0.014439024390243915,,,0.021125570390400528,0.01763485477178417,0.04190981432360741,,0.010548216964242352
2021-04-28,-0.0043290043290042934,0.002669830910708937,-0.0067320638584342785,,,0.01009599470374023,-0.004077471967380175,-0.011201629327902252,,-0.0031122815417763405
2021-04-29,-0.029565217391304355,-0.005547337278106523,0.010844306738962084,,,-0.009667376699983632,0.0010235414534287557,0.06591143151390311,,-0.002737752161383389
2021-04-30,-0.013351254480286845,-0.004834510970621042,-0.01633141762452106,,,-0.030112508272666982,0.010224948875255713,-0.009082125603864788,,-0.023904702274879952
2021-05-03,0.0026337299064571607,0.01576980568011943,0.02341886167778373,,,0.0,0.012145748987854255,0.040464118564742524,,-0.001365131578947354
2021-05-04,-0.010869565217391353,-0.046427783091751884,-0.01712654614652709,,,-0.010747185261003156,0.01550000000000007,-0.00023427982382162593,,0.00561621951018676
2021-05-05,-0.005906593406593497,0.006172839506172867,0.009777347531461755,,,0.007932402138299821,0.003446578040374293,0.003936823358485331,,0.014035834780045109
2021-05-06,0.01782506563493169,-0.0013036809815951678,0.0032595149074874374,,,0.03011120615911045,0.009322865554465043,0.029830540124177185,,0.006508923524186416
2021-05-07,-0.015386007783509847,-0.03255778238501106,-0.00043000477783095015,,,0.0013286829430325664,-0.002916869227029606,0.07307343608340888,,0.004846111877788051
2021-05-10,-0.004504090449489961,0.0064290816731484846,0.021939677835667526,,,0.0427931663625809,0.07654802535348626,0.029486312943562076,,0.0051101884381985485
2021-05-11,-0.003693444136657398,0.009779179810725624,-0.0001403180542564053,,,0.00031811674884663077,-0.011775362318840688,0.009437833401723328,,-0.008579599618684486
2021-05-12,0.002826691380908297,-0.00085910652920973,0.015577489825513435,,,0.035299729686754766,-0.013748854262144783,-0.04471544715447151,,-0.011057692307692268
2021-05-14,0.0013400489811006278,0.007582271554756437,-0.015200368493781702,,,-0.03977883581631081,-0.05390334572490707,-0.03825531914893621,,-0.010857235456165903
2021-05-17,-0.010613751730503052,0.01411947245927081,0.00654817586529477,,,0.02927063339731273,0.01964636542239684,0.02070704836069215,,0.0067988204456095325
2021-05-18,-0.0020522388059701635,-0.0009179926560587415,-0.007992565055761958,,,0.031857031857031926,0.01589595375722541,0.022541072434869358,,0.005288422422911054
2021-05-19,-0.009441017012525643,0.0,0.0,,,-0.053915662650602325,-0.010905642484589917,-0.015642884395269063,,-0.0013272903852379336
2021-05-20,0.019156365008964782,-0.01424196018376711,-0.008103803635001072,,,-0.019420566698503783,-0.011984659635666306,-0.048320413436692466,,-0.007860870692729116
2021-05-21,-0.011342592592592626,0.00924343638340841,-0.005336481700118134,,,0.014285714285714235,0.018922852983988436,0.006425920897818793,,0.0064855504549687915
2021-05-24,-0.00819480215406232,-0.01369968444547065,-0.002136549235590146,,,-0.001920614596670811,0.020952380952381056,-0.018435251798561203,,0.0006330141210841855
2021-05-25,-0.010387157695939564,0.016152945766679805,0.0008088690108010166,,,0.00994227068633724,0.004664179104477695,0.012688960146587158,,0.010559781991597683
2021-05-26,0.01040076335877882,-0.014667485793273038,-0.000665589046305981,,,0.0007939028262939907,-0.01578458681522754,-0.022888677794363765,,0.01380417335473516
2021-05-27,-0.00467466238549441,0.01317122593718345,0.008848715509038874,,,0.01221640488656206,0.006603773584905603,0.020230544882181567,,0.012666244458517939
2021-05-28,-0.004696617486598109,0.00423076923076926,-0.00047156465151376725,,,0.0025078369905957576,-0.010309278350515538,0.0019057990743260866,,-0.01615071919949973
2021-05-31,0.020209723546234626,0.01631558789735732,-0.00033025099075290054,,,-0.002814258911819967,0.008522727272727293,0.02087862318840572,,0.005418977545409875
2021-06-01,0.05690525135488689,0.00391920410009039,-0.0031620180282223576,,,-0.0018814675446847673,-0.015023474178403662,-0.02337961936027677,,-0.003003097932604115
2021-06-02,-0.0018565997701351922,0.011561561561561629,0.0018464160590854206,,,0.014451775054979521,0.028598665395614953,0.026210593258835235,,-0.005992580614477383
2021-06-03,-0.00620017714791854,0.006679530948493495,0.031142195548414575,,,0.006348714772375308,0.00556070435588496,-0.010623699703421696,,0.0031578947368420263
2021-06-04,0.01426024955436711,0.01083751105868469,0.00916590284142993,,,0.036467148792121984,-0.004608294930875556,0.0021922956467272936,,-0.002035040859804771
2021-06-07,0.07425307557117744,0.02341185909124066,0.021798365122615904,,,0.022416864608076015,0.0532407407407407,0.007544642857142847,,0.015453241994583422
2021-06-08,0.010224948875255713,0.010618586088939397,0.01777777777777767,,,0.035283868157397924,0.032527472527472456,-0.01634986042802078,,0.00387511766551607
2021-06-09,0.005668016194331882,-0.008532543544178761,0.010480349344978102,,,-0.03632538569424959,0.0642826734780757,-0.009009009009009028,,0.00010939722131064755
2021-06-10,0.01449275362318847,0.007112375533428139,0.01538461538461533,,,0.004366176684616585,0.020399999999999974,0.014545454545454639,,0.005094227583835931
2021-06-11,0.021428571428571352,0.011299435028248483,-0.0029792305073204073,,,0.014345746993189357,-0.015288122304978446,0.042204301075268846,,0.019589552238805874
2021-06-14,0.03885003885003879,0.0013966480446927498,0.006872705540851953,,,0.01671428571428568,-0.01671974522292985,0.001203679821167647,,-0.0005641964013418654
2021-06-15,-0.00942408376963344,0.0016736401673640433,0.005893076694789556,,,-0.010819165378670892,-0.012145748987854255,0.007299270072992803,,-0.004622919304883899
2021-06-16,-0.01842343702808824,0.022904483430799205,-0.023939981454943804,,,-0.010369318181818077,0.030327868852459083,-0.02813299232736577,,0.002452483139178341
2021-06-17,-0.021461538461538532,0.012931327843190621,-0.028413507211330957,,,-0.009903832352519126,-0.018695306284805202,-0.03026315789473688,,0.017737003058103884
2021-06-18,-0.013442339438723305,-0.008398844319021714,-0.029466666666666752,,,-0.017976224992751533,-0.011349817592217204,-0.009362279511533123,,-0.0075120192307692735
2021-06-21,0.009561752988047845,0.007589104214663189,0.023950176306269277,,,-0.013876586950103298,0.010250102501025093,0.009907318632150774,,-0.009082652134423275
2021-06-22,-0.0011838989739542116,0.01882985877605914,0.017486583184257665,,,0.009730538922155585,-0.01379870129870131,0.0033905967450271746,,0.009471432936144275
2021-06-23,0.006558672461477677,0.001980198019801982,-0.0012746692453079467,,,-0.005189028910303928,-0.0057613168724279795,-0.007253886010362698,,-0.011107748184019273
2021-06-24,0.007222483906421662,-0.0013175230566534468,-0.004929143561306137,,,-0.0005961251862890427,-0.009933774834437137,0.01570300444767181,,0.03143268141890854
2021-06-25,0.005144193296960253,0.0005936675461741814,0.0013268465280849018,,,0.011333134506412268,0.013377926421404673,0.041554959785522705,,0.00029673590504453173
2021-06-28,-0.0007754342431761652,0.011734458434966122,-0.004461130742049457,,,0.011501032143910184,0.013201320132013139,0.016731016731016624,,-0.008602788490062241
2021-06-29,-0.005859071860934262,-0.00821007363002546,-0.007365011757398232,,,-0.0020408163265305257,0.0020358306188925646,-0.009071729957805919,,-0.0020197486535008524
2021-06-30,0.0054252371101830565,-0.006438473162078684,0.01104009296920383,,,-0.006719252118025154,-0.0077204388459976014,-0.007919948903555407,,0.004722284686305311
2021-07-01,0.021739130434782705,0.0024466045096873668,-0.005570291777188263,,,0.013235294117647012,-0.004095004095004073,-0.0017597321773465957,,-0.0038794389734407853
2021-07-02,0.007674772036474042,0.009432717678100166,0.017160131590646444,,,0.0011611030478955175,-0.003289473684210509,-0.021497979189956107,,-0.002696225284601561
2021-07-05,0.036120956187316366,0.0028099065542703805,0.003409090909090917,,,0.0026094520150770073,0.03836633663366329,0.01810352403550386,,-0.00030039050765995334
2021-07-06,-0.008005822416302766,-0.007949954385507496,-0.0069256903911490975,,,-0.08444187391555813,-0.020659515295987196,0.006387570133793874,,-0.016331129807692246
2021-07-07,-0.0014673514306676738,0.005057803468208055,0.021974648010877562,,,0.002053063802905708,0.006896551724137945,0.05069045372673453,,0.0006720327463227704
2021-07-08,-0.008082292432035287,-0.003659891510358726,-0.01278969957081555,,,-0.03498817966903078,-0.008058017727639033,-0.02857142857142858,,-0.006975288856327366
2021-07-09,-0.014777777777777779,0.005969170219744191,-0.007738457525432452,,,0.0039196472317493125,0.011372867587327473,0.041806722689075704,,-0.012665232093452161
2021-07-12,0.016503138979737653,0.012193531559728799,0.003329828250963951,,,0.00048804294777937685,-0.0072289156626506035,-0.01189755999193387,,-0.004172115324740044
2021-07-13,0.004918639053254514,-0.006635315338529901,0.017030567685589526,,,0.0102439024390244,0.004045307443365731,0.003673469387755146,,-0.002501250625312701
2021-07-14,0.0311706473337503,-0.0038910505836575737,-0.002146844139115478,,,-0.005311443746982114,0.003223207091055613,0.011305408702724673,,0.0075225677031092175
2021-07-15,-0.00785153461812993,0.0029296875,0.002495697074010428,,,0.0035598705501618255,-0.0004016064257027496,0.01142029917966858,,-0.0038887506222000656
2021-07-16,-0.021582733812949617,-0.01071080817916259,8.584427847879716e-05,,,0.0032247662044502245,-0.0016070711128968185,0.013637086513994978,,-0.0023111277678878883
2021-07-19,0.018382352941176405,0.005511811023622082,-0.01373390557939913,,,-0.006428801028608211,0.011267605633802802,-0.0083938027064131,,-0.003005165127562992
2021-07-20,-0.005126353790613658,-0.013312451057165275,-0.010313315926892885,,,-0.02345519249433836,-0.029446876243533593,-0.025394565088406207,,0.0059499513328518105
2021-07-22,-0.013208505697075323,0.012037037037037068,0.013894385085520877,,,0.0041411297001821,0.017630176301763,0.037339177726368744,,0.0033865505563619447
2021-07-23,0.004633375009193141,0.0153574696118155,0.014961620191682234,,,-0.02408446057406799,-0.008863819500402825,0.0008607535506082176,,-0.0014620337823124663
2021-07-26,-0.012079062957540243,0.00019308746862334303,-0.010425568278926711,,,-0.010311020960108275,-0.001626016260162677,0.01403385325045936,,-0.003006230529595033
2021-07-27,0.0014820303816227565,-0.012290862290862181,-0.012953367875647714,,,-0.005977796754910281,-0.010993485342019493,0.028141865844256042,,-0.003874576218226178
2021-07-28,0.046244913059563464,-0.016222555215323564,-0.00883639545056858,,,-0.020618556701030966,-0.007410456978180324,0.02590926134233218,,0.003748490409197114
2021-07-29,0.009158415841584278,-0.004105960264900732,0.017742077853296845,,,0.03087719298245628,0.0203235172127747,0.06575052081429766,,-0.0018438076189881691
2021-07-30,0.012649357020217966,0.004122888682005721,0.0008673026886383273,,,0.002042205582028389,0.017479674796748057,-0.015603566529492463,,-0.008234189104571077
2021-08-02,0.0304152249134948,0.00622516556291397,-0.004332755632582286,,,0.0078125,0.06552137435077898,-0.01550252569238808,,0.01651040186886399
2021-08-03,0.019510393230128598,0.009345794392523255,0.01201044386422967,,,0.023424334344455566,-0.006374203224596919,-0.004069355980183986,,0.018167701863354146
2021-08-04,-0.01449275362318836,-0.010172143974960801,-0.002407980736154114,,,-0.018277622262473092,-0.00452830188679243,0.00572037662106939,,-0.0010675613847795917
2021-08-05,0.000635026737968003,0.015151515151515138,-0.008189655172413768,,,0.004696410600469658,0.021607278241091654,0.02381120610471288,,0.0021832061068702835
2021-08-06,-0.009352349777881686,0.012329656067488592,0.12125162972620607,,,0.002337228714524242,0.004081632653061273,-0.01449275362318836,,0.008789969989183799
2021-08-09,-0.006035267541049993,-0.0180769230769231,-0.02170542635658912,,,-0.007495003331112637,-0.02328159645232819,-0.013655462184873901,,0.0030202355783750523
2021-08-10,-0.04681139755766617,0.006658832745789267,-0.0015847860538826808,,,-0.012586004363148162,-0.01626939084373824,-0.025807596734114258,,0.0028605841613971172
2021-08-11,-0.008540925266903865,-0.0077821011673151474,-0.027619047619047543,,,0.005098572399728107,-0.0019230769230769162,0.04106693874576384,,0.005254466296351845
2021-08-12,-0.017946877243359638,0.0117647058823529,0.05125693764283379,,,0.037538045316198865,0.03005780346820819,0.003605180259012908,,-0.00029868578255676237
2021-08-13,0.03435672514619892,0.0403746770025839,0.010403726708074545,,,-0.0009778357235984414,-0.008604564160119788,0.023436682593380498,,0.032581416193606216
2021-08-16,-0.026572438162544065,-0.0034150884818379135,-0.018480098355617147,,,-0.009787928221859699,-0.0022641509433962703,0.032748338728914694,,0.002517324691482914
2021-08-17,0.012777697110498032,0.037881619937694566,-0.0026617606764002266,,,-0.02158154859967054,-0.01021180030257185,-0.009140104269781513,,0.024027707626812944
2021-08-18,0.007025089605734669,0.009004682434866185,-0.0034930727265591877,,,-0.012796767132513875,-0.0034390523500190673,-0.0028305970894801913,,0.003325817361893968
2021-08-20,-0.007332004555808624,-0.0009519276534982746,-0.0334777471445451,,,-0.039399624765478314,-0.03872699386503076,-0.08649479027518037,,-0.0023035001966403845
2021-08-23,-0.00975259949802787,-0.006669842782277335,-0.029747351263243682,,,-0.01651278409090917,-0.0031910650179496347,-0.003948234261899608,,0.02348237414123222
2021-08-24,0.019624882323122428,0.0051558752997600266,0.020789584208315892,,,0.013901426250225724,0.009603841536614643,0.03292226381854224,,-0.005488308115543239
2021-08-25,-0.0021306818181817677,0.0013718239293809553,0.006377288623739874,,,0.013176638176638056,0.0011890606420927874,-0.011761361617453892,,0.013817236276123301
2021-08-26,-0.012384341637010743,0.01792840550360353,0.017988552739165886,,,0.0010544815465729496,-0.0043547110055423,-0.009923773910542222,,-0.0027285129604365244
2021-08-27,0.001729605073508278,-0.009537741369221697,0.014056224899598346,,,0.002808988764045006,0.012723658051689846,0.004067402672864651,,0.01641586867305067
2021-08-30,0.02302158273381294,0.014946535121403537,-0.005900990099009906,,,0.021533613445378075,0.013349038084020659,0.03927951388888884,,-0.0016150740242261152
2021-08-31,-0.008052039381153286,0.009022118742724183,0.003944065973467303,,,-0.014224507283633114,-0.000387446726075269,0.007238811164474113,,0.023968724723645307
2021-09-01,-0.017581794335542855,-0.0015575425439862123,-3.9682539682450724e-05,,,0.02451321279554919,0.03333333333333344,-0.02498099647570995,,-0.02182785223412942
2021-09-02,-0.007757532022370506,0.006066558816732126,0.0039684114448985675,,,-0.005430171389784411,0.0022505626406601476,0.00988695559729269,,0.030390309555854644
2021-09-03,-0.0058181818181818334,-0.0029862746224085246,0.00023716352424996145,,,0.00665415458112939,0.001122754491017952,0.010702505438978216,,0.0018548028945375439
2021-09-06,-0.001463057790782707,0.0010944070042049336,0.0029638411381149865,,,0.006779661016949046,-0.012336448598130878,-0.0032635489358747716,,0.0033637548891787272
2021-09-07,0.0073260073260073,-0.0023590333716915213,-0.007052797478329431,,,-0.008417508417508435,-0.01665404996214981,-0.009718206834093857,,-0.006250162426258532
2021-09-08,-0.0036363636363636598,0.013899302151219706,0.0031347962382446415,,,0.0018675721561969283,0.02617397998460369,0.0045726345409777824,,-0.012252049635838147
2021-09-09,-0.00948905109489051,-0.004664391353811137,0.010996835443038089,,,0.011354007795288723,-0.006001500375093838,0.013235294117647012,,0.004236166269526054
2021-09-13,-0.0066322770817980325,0.005943536404160454,-0.0028953752249785136,,,0.008880697050938524,-0.009811320754717023,0.015965166908562978,,0.012786712364882602
2021-09-14,0.008902077151335286,0.00011362345188059564,-0.0017265735363365398,,,0.015612024580634376,0.014862804878048808,-0.012653061224489726,,0.0100481582715084
2021-09-15,0.013235294117647012,-0.008293569643262999,0.011792452830188704,,,0.018806214227309992,0.050694705219677116,0.0011368334022321402,,0.01801499961341202
2021-09-16,0.0007256894049347817,0.0023484935273228036,-0.00543900543900544,,,-0.0016051364365970988,0.0014295925661185205,-0.01111455214892798,,-0.011886075949367081
2021-09-17,0.021029731689630182,-0.002628721641236731,0.015820312500000044,,,-0.009163987138263718,-0.01820128479657379,-0.03765049759899797,,-0.019600056366175123
2021-09-20,-0.005681818181818232,-0.017418208903913324,-0.03780042299557784,,,-0.03358753853642693,-0.02689930934205753,-0.0979534278275962,,-0.0016986580601324741
2021-09-21,0.0128571428571429,0.002798997026065564,0.01590600271760856,,,0.012760241773001946,0.016062756817332824,0.03940353549525,,0.010968442821428948
2021-09-22,0.02256699576868826,-0.005989416758736987,0.005861526357199054,,,0.027851458885941538,0.01580882352941182,0.005013497878904705,,-0.0013464700475147584
2021-09-23,0.0027241379310345426,-0.005499005499005505,0.012163166334232756,,,0.03548387096774186,0.042707202316322856,0.009593246354566487,,0.003954106436766747
2021-09-24,-0.015062416176622406,-0.015411764705882347,0.0007727975270479526,,,-0.010591900311526459,-0.033668864977438595,-0.03686811098441656,,0.0017432851239669311
2021-09-27,-0.004853182500611064,-0.0034651690763531917,0.0,,,0.04219143576826179,0.0,0.0026440410418311355,,-0.010248146954560111
2021-09-28,-0.007087221949336864,-0.013788968824940073,-0.0038610038610038533,,,-0.006948640483383728,0.004669540229885083,0.006809147085448997,,-0.016137014847616538
2021-09-29,-0.013074204946996515,0.0004863221884499058,-0.006201550387596955,,,0.00501977487070282,0.08294601358598497,0.011571540265832736,,0.004633245522299045
2021-09-30,-0.0018259935553168738,-0.012152144853566638,0.06704368174726993,,,0.010140759800211896,0.046550016507098224,-0.006415211006337906,,-0.004177043391179525
2021-10-01,0.01438358621184399,-0.014331406077008224,0.05632515808326333,,,-0.0023973629008091635,0.03154574132492116,0.006651108518086257,,-0.013245296001270224
2021-10-04,0.012729844413012836,0.019968798751950123,0.00896193771626308,,,0.0273355361970562,0.030581039755351647,0.021598856303852276,,0.013503546860123672
2021-10-05,0.0160614525139664,-0.017130620985010725,3.4294728900041704e-05,,,0.00877192982456143,0.06617210682492591,-0.0032148260211800617,,0.01590367822175187
2021-10-06,0.015670103092783494,0.022533457827575543,-0.01786694101508912,,,-0.027246376811594142,-0.021430559421096507,-0.033200531208499307,,-0.006590086218123958
2021-10-07,-0.01201109757748009,0.004443903329883758,0.0216837180069136,,,0.12783075089392115,0.014505119453924742,0.011420722135007777,,0.022077717761812332
2021-10-08,-0.0034930310605800763,-0.00848484848484854,-0.002050580997949414,,,0.011360634081902354,-0.004765909728062789,0.0110589422218772,,0.011544381734222675
2021-10-11,-0.014467851128904696,0.0,0.004109589041095818,,,0.09143155694879823,0.07999999999999985,0.008596868283696768,,-0.06468425057063154
2021-10-12,-0.030615803054606427,0.0,0.0027285129604366354,,,0.008257539492580124,0.022170057381325048,0.010426179604261732,,-0.008609118887186629
2021-10-13,0.05021582733812946,0.04125916870415658,0.13357142857142845,,,0.20997032640949542,0.15233477928042882,0.02169164720945993,,0.0005059898255019846
2021-10-14,-0.01829017673653932,-0.005576753742295271,-0.0008101539292465487,,,-0.025701392976260506,-0.014836138175376545,0.01179506081828241,,-0.01182323915747463
2021-10-18,0.017374921498848783,-0.0011806375442738881,0.001201201201201263,,,0.02658074909383812,0.16880197797257823,0.025865209471766848,,0.009461104348788218
